Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,7,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,7,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,8,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,7,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,7,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,8,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,8,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,20,KILLED,ds.RegressionTest10Maior0.test2(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,20,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,20,KILLED,ds.RegressionTest10Maior0.test2(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,21,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,20,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,20,KILLED,ds.RegressionTest10Maior0.test2(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,21,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,imprime,20,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,insere,12,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,insere,13,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,insere,14,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,insere,14,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,insere,12,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,insere,12,SURVIVED,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,insere,12,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,insere,14,KILLED,ds.RegressionTest10Maior0.test3(ds.RegressionTest10Maior0)
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,vazia,17,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,vazia,17,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,vazia,17,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,vazia,17,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,vazia,17,NO_COVERAGE,none
Lista.java,ds.Lista,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,vazia,17,NO_COVERAGE,none
